,0
72339.25176585854,0.9999853701581775
72375.83292983622,1.00001467764411
72412.4140938139,0.9999852774162566
72448.99525779158,1.0000147702695752
72485.57642176926,0.9999851849120556
72522.15758574694,1.0000148626795375
72558.73874972462,0.9999850926015847
72595.3199137023,1.0000149549175414
72631.90107767998,0.9999850004417391
72668.48224165764,1.0000150470262743
72705.06340563532,0.9999849083902432
72741.644569613,1.00001513904762
72778.22573359068,0.999984816405605
72814.80689756836,1.0000152310227015
72851.38806154604,0.9999847244470691
72887.96922552372,1.0000153229919333
72924.5503895014,0.9999846324745575
72961.13155347908,1.000015414995069
72997.71271745676,0.9999845404486384
73034.29388143444,1.0000155070712422
73070.87504541212,0.9999844483304758
73107.4562093898,1.0000155992590118
73144.03737336748,0.9999843560817865
73180.61853734513,1.000015691596404
73217.19970132281,0.9999842636648034
73253.78086530049,1.0000157841209487
73290.36202927817,0.9999841710422297
73326.94319325585,1.0000158768697258
73363.52435723353,0.9999840781772051
73400.10552121121,1.0000159698793976
73436.68668518889,0.9999839850332666
73473.26784916657,1.0000160631862485
73509.84901314425,0.9999838915743074
73546.43017712193,1.0000161568262222
73583.01134109961,0.9999837977645503
73619.5925050773,1.0000162508349546
73656.17366905497,0.9999837035685029
73692.75483303262,1.0000163452478101
73729.3359970103,0.9999836089509293
73765.91716098798,1.0000164400999143
73802.49832496567,0.999983513876817
73839.07948894335,1.0000165354261903
73875.66065292103,0.9999834183113386
73912.2418168987,1.000016631261384
73948.82298087639,0.9999833222198269
73985.40414485407,1.0000167276401042
74021.98530883175,0.999983225567739
74058.56647280943,1.0000168245968517
74095.14763678711,0.9999831283206244
74131.72880076479,1.000016922166044
74168.30996474247,0.999983030444097
74204.89112872012,1.000017020382051
74241.4722926978,0.9999829319038058
74278.05345667548,1.0000171192792298
74314.63462065316,0.9999828326653997
74351.21578463084,1.000017218891945
74387.79694860852,0.999982732694505
74424.3781125862,1.0000173192546025
74460.95927656388,0.9999826319566877
74497.54044054156,1.000017420401679
74534.12160451924,0.9999825304174341
74570.70276849692,1.000017522367751
74607.2839324746,0.9999824280421151
74643.86509645228,1.0000176251875204
74680.44626042996,0.9999823247959586
74717.02742440761,1.0000177288958507
74753.6085883853,0.9999822206440229
74790.18975236297,1.0000178335277843
74826.77091634065,0.999982115551166
74863.35208031833,1.0000179391185837
74899.93324429601,1.0
